subject,window,window_index,status,status_name,label_major,phase,t_start_sec,t_end_sec,major_ratio,subject_total_duration_sec,task4_duration_sec,bvp_missing_ratio,acc_missing_ratio,missing_flag,flatline_flag,clipping_ratio,clipping_flag,n_peaks,peak_sparse_flag,ibi_pass_ratio,valid_beat_ratio,ibi_plausibility,ibi_mean_sec,median_template_corr,notch_foot_peak_detectability,acc_diff_mean,acc_diff_exceed_ratio,acc_diff_flag,psd_corr_x,psd_corr_y,psd_corr_z,psd_corr_mag,psd_corr_max,psd_corr_flag,motion_score_raw,motion_score,SQI_stress_basic,SQI_stress_morph,hard_reject,motion_threshold_subject_p80,qc_relaxed_pass,TPV0,TPV1,TPV2,TPV3,TPV4,TPV5,TPV6,TPV7,TPV8,TPV9,TPV10,TPV11,TPV12,TPV13,TPV14,TPV15,TPV16,TPV17,TPV18,TPV19,TPV20,TPV21,TPV22,TPV23,TPV24,TPV25,TPV26,TPV27,TPV28,TPV29,TPV30,TPV31
subject_24,window14,14,0,normal,0,Rest2,780.0,840.0,1.0,2083.25,163.25,0.0,0.0,0,0,0.03333333333333333,0,28,0,1.0,0.7777777777777778,1.0,2.1018518518518516,0.31022882473409086,0.8287357687950134,2.2504889965057373,0.8796248045857217,1,0.7946168108621084,0.8166023899787905,0.8366894466401574,-0.6001333796308257,0.8366894466401574,0,3.930126905441284,1.0,0.5041797585313385,-0.2819255182843905,1,1.0,0,0.183908149600029,0.4032163918018341,0.21069756150245667,0.4476790726184845,0.026789406314492226,0.05375474691390991,0.34285783767700195,0.00026229768991470337,0.013304808177053928,0.02052544616162777,4.893811225891113,25.581329345703125,1.8796069622039795,0.025750726461410522,0.08002834022045135,3.605219841003418,11.670973777770996,2.2224647998809814,0.029153311625123024,0.08961266279220581,3.6687874794006348,12.319754600524902,42.0,0.34285783767700195,0.0984565019607544,1307.0826416015625,2.835258960723877,0.4135132431983948,0.03579052537679672,0.6520929932594299,0.0028895726427435875,0.1515042930841446
subject_24,window15,15,0,normal,0,Rest2,840.0,900.0,1.0,2083.25,163.25,0.0,0.0,0,0,0.025,0,35,0,1.0,1.0,1.0,1.713235294117647,0.5299834403667916,0.9014738202095032,0.25460103154182434,0.5315268368942158,1,0.3291632024374011,0.38803666687580024,0.04388459415741949,0.3431188165907378,0.38803666687580024,0,0.30437523126602173,0.30437523126602173,0.7285575089834352,0.553489083878052,1,1.0,0,0.27539509534835815,0.11470026522874832,0.32333582639694214,0.13513818383216858,0.04794074594974518,0.05255771428346634,0.1752060353755951,1.4275312423706055e-05,0.022278137505054474,0.0717284083366394,1.1497128009796143,0.046905212104320526,0.6222971677780151,0.09255222976207733,0.24122554063796997,0.728141725063324,0.2776428163051605,0.6498919725418091,0.0989423468708992,0.29247015714645386,0.5215152502059937,-0.3430801033973694,48.0,0.1752060353755951,0.17294692993164062,12264.767578125,3.316281318664551,1.9389599561691284,0.055887412279844284,0.5707367658615112,0.0027623132336884737,0.24291016161441803
subject_24,window16,16,1,stress,1,Task2,900.0,960.0,1.0,2083.25,163.25,0.0,0.0,0,0,0.025,0,32,0,1.0,0.7741935483870968,1.0,1.8709677419354838,0.44482617265421853,0.7052949666976929,4.136050701141357,0.8650338718082334,1,0.6885568634066126,0.6696393883923892,0.6858113228874991,0.28237212617097185,0.6885568634066126,0,4.737659454345703,1.0,0.5431252711511043,-0.28021165064589315,1,1.0,0,0.24429123103618622,0.41266849637031555,0.27559760212898254,0.46427854895591736,0.03130635991692543,0.05630231648683548,0.3937647342681885,1.49458646774292e-05,0.01536606252193451,0.02617783471941948,5.163125038146973,29.717010498046875,2.831266164779663,0.04894721880555153,0.12127850204706192,4.878464221954346,26.583324432373047,3.2250308990478516,0.060648102313280106,0.13025343418121338,5.035817623138428,28.10443687438965,53.0,0.3937647342681885,0.13937371969223022,26328.44921875,3.2211904525756836,0.6146811842918396,0.03813045099377632,0.5974985361099243,0.003169950796291232,0.2199520617723465
subject_24,window17,17,1,stress,1,Task2,960.0,1020.0,1.0,2083.25,163.25,0.0,0.0,0,0,0.025,0,28,0,1.0,0.7777777777777778,1.0,2.1481481481481484,0.3264159610618371,0.8177050948143005,6.339324474334717,0.9947889525794684,1,0.4480225190384616,0.07720299075771801,0.42401630647847305,-0.6126389192878408,0.4480225190384616,0,7.545029640197754,1.0,0.5090358994296623,-0.28063640269763224,1,1.0,0,0.24604478478431702,0.1972016543149948,0.269400954246521,0.20514634251594543,0.023356156423687935,0.021795978769659996,0.0911826491355896,8.625537157058716e-05,0.013966381549835205,0.025406453758478165,1.2457425594329834,0.9033911824226379,0.849599301815033,0.05571328476071358,0.1968679279088974,1.8581937551498413,2.559034585952759,0.8966730237007141,0.055799540132284164,0.21605034172534943,1.7611154317855835,2.3107383251190186,55.0,0.0911826491355896,0.07943268120288849,1057.001708984375,3.6050500869750977,1.726905345916748,0.023431025445461273,0.4924826920032501,0.000475064676720649,0.05613160878419876
subject_24,window18,18,1,stress,1,Task2,1020.0,1080.0,1.0,2083.25,163.25,0.0,0.0,0,0,0.029166666666666667,0,27,0,1.0,0.6923076923076923,1.0,2.2115384615384617,0.512516766928216,0.78980353474617,4.1448163986206055,0.976029181865555,1,0.3262378391657012,0.5591341128137983,0.40434619793593324,0.14031440777202894,0.5591341128137983,0,5.003578186035156,1.0,0.5306781070015417,-0.26672761688909574,1,1.0,0,0.21069523692131042,0.13904313743114471,0.24423030018806458,0.16370318830013275,0.03353506699204445,0.03804953023791313,0.17260253429412842,0.000635586678981781,0.0153922438621521,0.03940857574343681,1.7733746767044067,2.9704880714416504,0.6673446297645569,0.0692882165312767,0.14330217242240906,1.6347919702529907,2.027939558029175,0.8399471640586853,0.07416130602359772,0.17421381175518036,1.6651796102523804,2.5493197441101074,47.0,0.17260253429412842,0.14234253764152527,271.5598449707031,3.3199377059936523,1.7511484622955322,0.03825175017118454,0.5581900477409363,0.001447766786441207,0.12090127170085907
subject_24,window19,19,1,stress,1,Task2,1080.0,1140.0,1.0,2083.25,163.25,0.0,0.0,0,0,0.025,0,23,0,1.0,0.6818181818181818,1.0,2.5568181818181817,0.5558522831839453,0.6900416910648346,4.539294719696045,0.9833246482542991,1,0.6213617014619258,0.47707971692287005,0.6353011288071624,-0.5402868533203011,0.6353011288071624,0,5.471835613250732,1.0,0.5394829576824564,-0.28398105189235046,1,1.0,0,0.2403946816921234,0.9549793601036072,0.2944415211677551,1.2259368896484375,0.05404684692621231,0.27243950963020325,1.8162660598754883,0.00041315704584121704,0.007114958018064499,0.011486580595374107,6.2892279624938965,37.709869384765625,6.384356498718262,0.03185064718127251,0.06627204269170761,6.191408634185791,36.84616470336914,8.20062255859375,0.03691476210951805,0.07365024089813232,6.234109401702881,37.22940444946289,43.0,1.8162660598754883,0.10464528203010559,4395.96044921875,1.213847041130066,0.22035233676433563,0.09698958694934845,0.8764064908027649,0.07422329485416412,3.3172073364257812
subject_24,window20,20,1,stress,1,Task2,1140.0,1200.0,1.0,2083.25,163.25,0.0,0.0,0,0,0.025,0,25,0,1.0,0.8333333333333334,1.0,2.2395833333333335,0.4050062461305675,0.7700070142745972,4.7763166427612305,0.9812402292860865,1,0.6912750900078434,0.7005609991324039,0.6496596453303912,-0.5342255324537218,0.7005609991324039,0,5.59554386138916,1.0,0.5548352071725037,-0.25624668489870883,1,1.0,0,0.21672984957695007,0.24030588567256927,0.25242260098457336,0.25552690029144287,0.03569275140762329,0.03823640197515488,0.17758628726005554,0.0005859062075614929,0.021157458424568176,0.04067494720220566,1.8615978956222534,3.5080690383911133,1.285560965538025,0.0715276300907135,0.12422200292348862,2.9239156246185303,8.393939018249512,1.3422478437423706,0.08506541699171066,0.15537993609905243,2.7099921703338623,7.1897807121276855,47.0,0.17758628726005554,0.15070414543151855,303.09161376953125,3.377548933029175,0.9798513650894165,0.03842254728078842,0.5267882943153381,0.001462022541090846,0.12859176099300385
subject_24,window21,21,0,normal,0,Rest3,1200.0,1260.0,1.0,2083.25,163.25,0.0,0.0,0,0,0.029166666666666667,0,26,0,1.0,0.68,1.0,2.27,0.5233319779738935,0.7700632214546204,1.988397479057312,0.8426263678999479,1,0.6079348568826516,0.6712411486931869,0.5442713789681415,-0.5024029910381564,0.6712411486931869,0,2.591735601425171,1.0,0.5289995933921682,-0.2726512001428716,1,1.0,0,0.20174932479858398,0.20986439287662506,0.23384755849838257,0.23938335478305817,0.03209823742508888,0.04379454255104065,0.24713623523712158,0.0010571740567684174,0.017573893070220947,0.027551740407943726,3.100126266479492,10.923656463623047,1.3629517555236816,0.03443310037255287,0.1352277249097824,3.6771867275238037,16.587581634521484,1.6100879907608032,0.03549027442932129,0.16582289338111877,3.9814484119415283,19.556201934814453,49.0,0.24713623523712158,0.16410209238529205,233.76840209960938,3.297499418258667,0.9744506478309631,0.03729020431637764,0.5690215826034546,0.001917961984872818,0.14446468651294708
subject_24,window22,22,0,normal,0,Rest3,1260.0,1320.0,1.0,2083.25,163.25,0.0,0.0,0,0,0.025,0,37,0,1.0,0.9444444444444444,1.0,1.6041666666666667,0.30726111418164515,0.766251802444458,0.3191176950931549,0.4945284002084419,1,0.506756589576023,0.20969359361148143,0.5088458005658109,0.46970967046790535,0.5088458005658109,0,0.20453394949436188,0.20453394949436188,0.649502717082835,0.5471776129954973,1,1.0,0,0.2647669017314911,0.1584342122077942,0.3130795359611511,0.17870110273361206,0.048312652856111526,0.04746377468109131,0.16797500848770142,0.000691734254360199,0.030759267508983612,0.06115582212805748,1.1600863933563232,0.040522459894418716,0.7358024716377258,0.07193130254745483,0.21484291553497314,1.627829909324646,1.6258893013000488,0.873201310634613,0.07262303680181503,0.25962087512016296,1.4224592447280884,1.3323501348495483,46.0,0.16797500848770142,0.1530500054359436,242.8282012939453,3.393481492996216,1.7076126337051392,0.05046561360359192,0.5109276175498962,0.002252809936180711,0.21099841594696045
subject_24,window23,23,1,stress,1,Task3,1320.0,1380.0,1.0,2083.25,163.25,0.0,0.0,0,0,0.025,0,22,0,1.0,0.6190476190476191,1.0,2.6547619047619047,0.7396447053394045,0.698583722114563,2.496271848678589,0.9030745179781136,1,0.52882006727567,-0.26596422726413765,0.595232300223065,0.7861016609142536,0.7861016609142536,0,3.153794288635254,1.0,0.569512459220869,-0.25472860742222236,1,1.0,0,0.2143765091896057,0.18863673508167267,0.24768315255641937,0.21581953763961792,0.03330665081739426,0.03715064376592636,0.17393261194229126,2.5644898414611816e-05,0.023785188794136047,0.028509948402643204,2.3334548473358154,5.445931434631348,1.0966544151306152,0.060032919049263,0.1470097005367279,2.900240421295166,9.880785942077637,1.2365705966949463,0.061494313180446625,0.1696365475654602,2.836888313293457,9.36523151397705,43.0,0.17393261194229126,0.14576268196105957,6779.70361328125,3.2827813625335693,1.278090238571167,0.03490091860294342,0.5117486715316772,0.001380170346237719,0.1070486381649971
subject_24,window24,24,1,stress,1,Task3,1380.0,1440.0,1.0,2083.25,163.25,0.0,0.0,0,0,0.029166666666666667,0,24,0,1.0,0.7391304347826086,1.0,2.510869565217391,0.4147318722148809,0.6840717494487762,4.806196689605713,0.9838457529963522,1,0.4599307101914543,0.3807636463845872,0.30928929511143183,0.15435042644471217,0.4599307101914543,0,5.678524971008301,1.0,0.5200717355775079,-0.3035599641493032,1,1.0,0,0.1951320469379425,0.20935127139091492,0.2216140329837799,0.21859359741210938,0.0264819897711277,0.025523828342556953,0.09699636697769165,0.00026401132345199585,0.018257200717926025,0.028551481664180756,1.0596603155136108,0.08313167840242386,1.3116846084594727,0.04951900243759155,0.14074543118476868,4.135128974914551,17.611303329467773,1.3771274089813232,0.052052248269319534,0.17648211121559143,4.0689520835876465,17.228612899780273,53.0,0.09699636697769165,0.08896994590759277,367.38079833984375,3.524259328842163,0.9113975763320923,0.027813978493213654,0.515240490436554,0.0006514658452942967,0.07169637084007263
subject_24,window25,25,1,stress,1,Task3,1440.0,1500.0,1.0,2083.25,163.25,0.0,0.0,0,0,0.029166666666666667,0,22,0,1.0,0.6666666666666666,1.0,2.6785714285714284,0.4637515203581766,0.7214128375053406,2.1757404804229736,0.7936425221469515,1,0.5658084218154816,0.5382285875032418,0.5595957896146744,-0.212303333911846,0.5658084218154816,0,3.3326163291931152,1.0,0.5057921227741197,-0.30370891053412064,1,1.0,0,0.23879674077033997,0.3460240662097931,0.2752448320388794,0.4182223081588745,0.036448076367378235,0.08407726883888245,0.5893294811248779,0.0001554042100906372,0.014806244522333145,0.024037277325987816,5.598990440368652,33.243812561035156,2.1299474239349365,0.03841705992817879,0.12384682893753052,3.940000057220459,16.836862564086914,2.7192769050598145,0.05026865005493164,0.14163798093795776,4.327449321746826,20.802011489868164,52.0,0.5893294811248779,0.19827955961227417,3791.9921875,2.9426820278167725,0.8050998449325562,0.049442995339632034,0.6652225852012634,0.007068987470120192,0.43666741251945496
subject_24,window26,26,0,normal,0,Rest4,1500.0,1560.0,1.0,2083.25,163.25,0.0,0.0,0,0,0.029166666666666667,0,19,0,0.9444444444444444,0.6111111111111112,0.9444444444444444,3.0833333333333335,0.7270136308205407,0.447917103767395,1.1269981861114502,0.8113600833767587,1,0.42912660365494976,0.407695471865415,0.5145484144880675,-0.24197220379123907,0.5145484144880675,0,1.8459255695343018,1.0,0.5514374225794956,-0.33404509413079386,1,1.0,0,0.1655181348323822,0.2354757934808731,0.19128425419330597,0.262231707572937,0.025766119360923767,0.03500412404537201,0.18280625343322754,0.0002633780241012573,0.012717384845018387,0.026070237159729004,2.650399923324585,7.960081100463867,1.5609853267669678,0.05604472756385803,0.09909979999065399,5.110087871551514,27.163524627685547,1.7437915802001953,0.056829262524843216,0.12247595936059952,5.083173751831055,27.031522750854492,41.0,0.18280625343322754,0.09780415892601013,694.0568237304688,3.071908950805664,0.6371011734008789,0.031544893980026245,0.5972087979316711,0.001225288724526763,0.07745645195245743
subject_24,window27,27,0,normal,0,Rest4,1560.0,1620.0,1.0,2083.25,163.25,0.0,0.0,0,0,0.029166666666666667,0,35,0,1.0,0.7058823529411765,1.0,1.6985294117647058,0.3110388772112083,0.8168323636054993,0.5990580916404724,0.706618030224075,1,0.4333452163812987,-0.6022322274728192,0.8001338664147069,-0.22329278345188752,0.8001338664147069,0,0.880825936794281,0.880825936794281,0.487582010660405,-0.18709342070775115,1,1.0,0,0.2124929130077362,0.1451030671596527,0.25472620129585266,0.1744237095117569,0.04223327711224556,0.04216068610548973,0.21752071380615234,0.0008963346481323242,0.023798227310180664,0.056936606764793396,1.6996899843215942,4.090639591217041,0.7078116536140442,0.06542429327964783,0.15028341114521027,1.559448003768921,2.0756497383117676,0.8307034969329834,0.0691327452659607,0.1805676817893982,1.676961898803711,2.68538761138916,49.0,0.21752071380615234,0.1268574595451355,242.67530822753906,3.4423718452453613,1.6681445837020874,0.044025372713804245,0.5105795860290527,0.0017775233136489987,0.17449747025966644
subject_24,window28,28,1,stress,1,Task4,1620.0,1680.0,1.0,2083.25,163.25,0.0,0.0,0,0,0.03333333333333333,0,29,0,1.0,0.6785714285714286,1.0,2.0892857142857144,0.2909270018325752,0.8875522613525391,0.6599359512329102,0.7670661803022407,1,0.4538496664660145,0.5790925976590466,0.5202038183417099,-0.5527867844147853,0.5790925976590466,0,0.9739097356796265,0.9739097356796265,0.46131569841038134,-0.2757184913119193,1,1.0,0,0.21114754676818848,0.14165648818016052,0.23802734911441803,0.15302318334579468,0.026879804208874702,0.030229879543185234,0.17253249883651733,0.001377694308757782,0.018364161252975464,0.03312565013766289,2.5938217639923096,9.166789054870605,0.9126898646354675,0.07713203877210617,0.1688118726015091,2.852250814437866,10.58218765258789,0.9409859776496887,0.07850973308086395,0.2051101177930832,2.512928009033203,7.914656162261963,47.0,0.17253249883651733,0.08447280526161194,125.23188018798828,3.366469621658325,1.3698474168777466,0.0289778895676136,0.5275585651397705,0.000913845666218549,0.07690936326980591
subject_24,window29,29,1,stress,1,Task4,1680.0,1740.0,1.0,2083.25,163.25,0.0,0.0,0,0,0.025,0,23,0,1.0,0.8181818181818182,1.0,2.647727272727273,0.3671983907779084,0.8037173748016357,2.52762508392334,0.8660760812923397,1,0.5495793701859193,0.46510698762915975,0.6125831444197276,-0.14992521178937476,0.6125831444197276,0,3.0152761936187744,1.0,0.5374322445060998,-0.26181651315056853,1,1.0,0,0.2831766605377197,0.7073182463645935,0.32967817783355713,0.7900378108024597,0.04650149121880531,0.14978796243667603,1.0024572610855103,0.0004661884158849716,0.009871341288089752,0.016248295083642006,5.7028608322143555,33.14149475097656,4.276762008666992,0.025416681542992592,0.09122980386018753,4.4597039222717285,20.443510055541992,4.450450897216797,0.025882869958877563,0.10659253597259521,4.013728141784668,15.887657165527344,46.0,1.0024572610855103,0.23612156510353088,2150.2802734375,2.223874568939209,0.2826001048088074,0.07576444000005722,0.7969356179237366,0.02243643067777157,1.1315457820892334
subject_24,window30,30,0,normal,0,Rest5,1783.25,1843.25,1.0,2083.25,163.25,0.0,0.0,0,0,0.029166666666666667,0,32,0,1.0,0.8064516129032258,1.0,1.903225806451613,0.3742376474563409,0.8955004215240479,0.9579561352729797,0.7863470557582074,1,0.5138799558339804,0.5315329272622014,0.5972022912553373,-0.5284765351058849,0.5972022912553373,0,1.8201351165771484,1.0,0.5348519393981926,-0.2406299988839351,1,1.0,0,0.1742880493402481,0.2935831546783447,0.20291632413864136,0.3560030162334442,0.028628280386328697,0.06498770415782928,0.49493837356567383,0.00019653141498565674,0.011848367750644684,0.02560548298060894,6.198302745819092,41.26224899291992,2.2829911708831787,0.053221412003040314,0.10369949042797089,6.23166561126709,41.44272232055664,2.7779295444488525,0.05519033223390579,0.11782646179199219,6.354265213012695,42.69117736816406,60.0,0.49493837356567383,0.11196812987327576,2518.239501953125,3.13801908493042,0.45313355326652527,0.03809124603867531,0.6541851162910461,0.0042234016582369804,0.30257880687713623
subject_24,window31,31,0,normal,0,Rest5,1843.25,1903.25,1.0,2083.25,163.25,0.0,0.0,0,0,0.029166666666666667,0,26,0,1.0,0.92,1.0,2.23,0.6398232045943945,0.6134238243103027,0.7195646166801453,0.6367899947889526,1,0.567556478337429,0.48607185990651885,0.6149803711095556,-0.34924668498728617,0.6149803711095556,0,1.1830201148986816,1.0,0.6599469613783183,-0.2106882427738257,1,1.0,0,0.16428573429584503,0.13642802834510803,0.1948516070842743,0.1647423505783081,0.03056587092578411,0.04214142635464668,0.2653512954711914,0.0011756420135498047,0.019066330045461655,0.034836411476135254,3.851295232772827,18.246599197387695,0.7367515563964844,0.04305262863636017,0.12147346138954163,2.5788886547088623,6.607452869415283,1.0021028518676758,0.04497668147087097,0.1492387056350708,3.1405608654022217,11.214601516723633,46.0,0.2653512954711914,0.0982690155506134,225.7056427001953,3.238386869430542,1.4050066471099854,0.03511104732751846,0.5618646144866943,0.0017758996691554785,0.12466792017221451
